"lon","lat","X01_01_2006"
-67.7888177361213,44.7315607620594,267.200012207031
-70.4039382607658,43.794718168617,268.600006103516
-69.719055319626,45.637001895327,260.399993896484
-68.8824767904285,46.9030149636902,257.700012207031
-69.1162187261564,44.0456777525177,270.200012207031
-71.1922396224994,43.1747049415652,269.700012207031
-68.4144486444343,44.7194600061615,267.200012207031
-71.2844839065739,44.3830641986694,266.300018310547
-67.8687445743432,44.0138504394589,254.400009155273
-69.6042414608946,43.8312856440064,270.5
-69.0392351832015,46.7901181812803,257.600006103516
-70.5562895771897,43.2066917365284,270
-71.2687007815812,44.7085827477275,264.600006103516
-70.3302840517029,44.521488071241,265.399993896484
-70.5177334818356,44.4013476077839,266.100006103516
-69.807213571292,44.0887572904809,268.800018310547
-68.4717596894365,46.8224962376892,258.399993896484
-68.3644729791937,45.0388682736576,264.200012207031
-68.5055771288057,45.2998225586982,264
-70.9464981833206,43.8852306555287,266.399993896484
-71.3181132487791,43.6946671098349,268.100006103516
-67.2133953782967,45.2574064245679,254.400009155273
-69.6190471752834,44.0855063274303,268.700012207031
-67.8573145803822,44.2190393479115,254.400009155273
-69.4263328830959,45.4158528134976,262
-67.8645886868722,44.0327682403291,254.400009155273
-68.0943388349228,44.9747921177108,264
-71.0690255537907,44.2911804972591,266
-70.8779102153739,43.7602596266877,267.100006103516
-68.9277110427608,44.3486146899437,269.200012207031
-68.7422611514793,46.7435273867697,257.899993896484
-69.4776780489256,45.6928250029982,260.399993896484
-69.1077062484952,44.3859499876382,268.300018310547
-67.4791993030428,45.150230586744,265.5
-69.6623018927143,45.6282761417382,260.700012207031
-70.747634933394,43.5586324861045,267.600006103516
-70.0744525190719,44.1804310106676,268.700012207031
-70.0314648980968,43.7400760580421,269.800018310547
-68.8148726919155,46.4158776498227,258.800018310547
-69.1376468185921,44.5044197025274,268.200012207031
-68.2343222160842,46.6832677828451,259
-69.3498690288614,44.8440039888274,264.200012207031
-70.4490388326593,43.5408198678362,270
-71.3652016317626,44.6759878354181,265.5
-70.5072734968328,43.6838919263015,268
-69.5240664952366,44.2395170032977,268.600006103516
-69.7356309723017,45.2523355645658,261.399993896484
-69.0734507303215,45.6234668075335,259.700012207031
-68.112076703097,47.1574341715428,257.899993896484
-68.4999889242905,46.5062518600027,258.399993896484
-69.6995507198222,44.878858927455,264.399993896484
-68.4563338168445,46.8208484117131,258.600006103516
-70.5552788645991,43.7361755635427,267.300018310547
-69.1013082757728,45.3071072537506,263.5
-67.8112487472039,46.8085101348736,259.300018310547
-70.2315578073603,44.5475723233187,265.600006103516
-70.1129546712761,43.4601745459529,254.400009155273
-69.2698965659423,45.0163117401431,263.600006103516
-68.5158543646856,45.1754831239304,264.399993896484
-69.5983717575999,44.6649959530224,266.300018310547
-67.6807842030864,44.5050489420261,268.600006103516
-69.7405120032207,45.7528778714911,259.899993896484
-67.4294409416649,44.9617887766333,265.800018310547
-68.4576167431049,44.2014530458515,270.700012207031
-67.7358531216567,44.9899747644152,265.100006103516
-70.1629854901554,43.7721309736229,269.899993896484
-69.1585186984913,44.110766494478,269.800018310547
-68.1271175893329,47.1251179872273,258
-69.6369380700426,44.2263841626296,268.100006103516
-69.0604368893159,44.462975179415,268.300018310547
-68.7012606697025,47.1639936446821,256.5
-68.5071733148162,44.3867853954303,269.5
-67.8490582527606,44.4973012940396,269.100006103516
-68.4750855555005,45.1348616886048,264.5
-68.7747326064688,44.8951619064569,266.399993896484
-68.2927506711621,45.0685125981909,264.300018310547
-69.8210202835122,44.1576292463307,268.200012207031
-68.3785855972011,45.3030220191851,263.800018310547
-71.2362222392179,43.3262370978144,269.399993896484
-70.3765338195679,44.4081905820814,266.300018310547
-68.1176007170303,46.496358261526,260.200012207031
-69.5086940315324,44.4321142631023,266.700012207031
-71.5648482131255,43.4290848598334,269
-70.8054610657422,44.1359575346626,266.399993896484
-69.5900869710302,45.6526756438324,260.700012207031
-69.6520321332551,44.7674320086084,265
-69.5201989750121,43.682828668927,254.400009155273
-70.3945623600106,43.5703671496966,270.100006103516
-68.3917078826101,46.4879778671852,259
-67.2603447208795,45.2051516863764,266.700012207031
-70.239609003196,44.3776652166241,266.300018310547
-69.185062996944,44.9684489293327,263.800018310547
-68.4012614011863,44.7414011325515,267.200012207031
-68.1757439822592,46.6718662635213,259.300018310547
-68.089756177018,44.7967451573537,266
-71.1144100681987,43.6999470408386,267.600006103516
-67.6244398975308,45.3871377016394,263.600006103516
-68.4182325130589,46.5995502055059,258.300018310547
-67.0565876296601,45.0821840452484,268.200012207031
-68.6706933536129,46.9912572277964,257.200012207031
-70.8559441815212,43.2273422150736,270.800018310547
-69.4919546464362,45.6135049253994,260.600006103516
-69.5195247392807,44.4437309829229,266.700012207031
-69.4405160323922,43.604861446348,254.400009155273
-71.2927556952904,44.7053932466702,264.600006103516
-68.6828952904459,46.4873119877484,258.5
-68.4306151009789,44.3949220203051,269.800018310547
-70.2032868036004,43.8316261520711,269.600006103516
-68.6832833209048,44.2859054894565,270.200012207031
-69.6946454639564,44.1596354157223,267.800018310547
-69.3109312209977,44.9415267428466,263.800018310547
-70.7752998756721,44.5787318084652,265.600006103516
-68.870069816091,44.3355905117831,269.399993896484
-67.7738679356419,44.6585194631263,267.800018310547
-68.3465080614761,45.0081501641816,264.200012207031
-70.9626365439553,43.7453580115391,267.399993896484
-68.4148346050333,44.9904430236439,264.600006103516
-69.5139189637139,44.2099151071144,268.600006103516
-69.7351705227548,43.7325605086744,270.200012207031
-70.2357478854491,43.9359864490628,268.600006103516
-70.060243031621,45.1615476874745,262.200012207031
-68.8318345089251,46.6106867972024,258.300018310547
-69.6352767257094,44.466070419478,266.800018310547
-70.9177770251285,44.5972094739673,265.100006103516
-69.1375358220838,45.3455664006005,263.100006103516
-69.4906766184831,45.4245716203918,261.5
-70.911401710328,44.689392238332,264.700012207031
-70.1210317089333,44.1182899687789,268.300018310547
-69.9221211719194,43.4424747272014,254.400009155273
-69.8028281862077,45.7814496503842,259.700012207031
-70.5154886851761,44.0492357804746,266.700012207031
-68.8177102628566,44.7851668659075,267.200012207031
-69.3684361945336,45.557749943347,260.600006103516
-71.001927450412,44.3413108442197,265.800018310547
-69.7232561458145,44.7769081622523,265.100006103516
-70.0811815783483,43.8909918249272,268.899993896484
-67.7051078626372,44.6082677695641,267.600006103516
-69.2348314897985,45.7870848840615,260.399993896484
-70.6705259103299,43.8907913820305,266.700012207031
-70.3819873325556,43.6620339441939,269.399993896484
-68.9191166192376,44.9629920761701,264.800018310547
-69.5349372217214,44.198856964555,268.100006103516
-68.9734122533199,45.259724599071,264.100006103516
-70.0084978247265,43.8511875299375,269.5
-68.6611869931642,47.1420146800617,256.399993896484
-70.9938555982415,44.3683109847222,265.800018310547
-67.2478738691483,45.1471760096005,267
-67.4935449135839,45.258530800852,265.300018310547
-70.2570329765741,44.1377005168514,267.899993896484
-68.0968424258408,45.1899880363061,264.100006103516
-68.7351368833398,45.0385535058721,265.100006103516
-69.5236335639895,45.7173277482779,260.300018310547
-70.6065023746839,43.971407099692,267.100006103516
-69.3340794298671,45.6571514216683,259.700012207031
-69.6076658544574,44.8269376065984,264.800018310547
-69.4139139588395,44.6969602354939,265.5
-68.3349900963019,46.6129158019531,258.600006103516
-71.2408587535769,43.9487569693452,266.600006103516
-71.3240103370788,43.1531841117037,270
-71.0773550991844,42.9454369451813,271.5
-70.2209125590593,44.4487178324312,266.100006103516
-67.6277998458429,45.1910294463511,265
-67.5970278726263,44.5377827342143,268.300018310547
-69.0573747710862,44.3187426088507,268.700012207031
-68.1544972355598,47.031403286157,258.800018310547
-68.6332026389921,44.1301641103958,270.899993896484
-71.1465557294069,43.807446894704,267.5
-67.4754380305694,44.688566017781,267.800018310547
-69.2765950563139,44.2987750839074,268.600006103516
-68.1683859229018,46.8849132448978,259.300018310547
-70.4975250689778,44.5134400569821,266.700012207031
-70.0539302168364,43.7235678199686,269.800018310547
-69.0498849136703,44.3980511436337,268.600006103516
-69.5080284285256,45.1639135496106,263.100006103516
-69.3892512909149,43.6665419859003,254.400009155273
-67.8799070676297,44.3517682282281,269.800018310547
-68.9556911716011,45.4608959754737,263.300018310547
-69.8999996644956,43.7568981486778,269.800018310547
-70.2581287008035,43.9650213819392,268.700012207031
-68.491944589336,46.7950533961928,258.399993896484
-70.5239323546255,44.51659684806,266.800018310547
-70.4809457859195,44.6005113744437,266.399993896484
-71.1518852458658,43.6069001936867,268.100006103516
-67.4442164826981,44.852382574727,266.899993896484
-70.8568372827215,43.1500575740058,271.300018310547
-70.6387238144384,44.2106079191212,266.300018310547
-68.4325657261146,47.1140497832134,257.200012207031
-69.5385860542031,44.9263779814082,264.100006103516
-70.7373671202533,44.1280508048691,266.399993896484
-68.9865490147439,46.9349218451591,256.899993896484
-70.2016248123004,44.6692911147982,264.700012207031
-69.9230098646432,45.7785153805888,259.700012207031
-70.4530160099434,43.7611197575109,268.399993896484
-69.0723069549988,44.3118333953946,268.700012207031
-71.0685943640435,44.7001921058869,264.300018310547
-69.0431152602148,45.2458911364909,264.200012207031
-70.6018922797566,43.9346922783586,267.100006103516
-67.5448495144943,44.8830755250656,266.600006103516
-70.1738077960064,45.5603664266204,260.899993896484
-69.1940227626607,45.2535653235572,263.5
-69.2247542088874,45.5640797024491,259.600006103516
-70.112347294187,45.642682511075,260.300018310547
-68.251914645715,44.5342492642481,269.600006103516
-68.7325776402828,45.1272889802936,264.399993896484
-69.1640518003015,45.7102414446219,260.800018310547
-70.926505095496,44.3722271630475,265.800018310547
-71.1186817464503,44.2713036764425,266.200012207031
-68.0935415985794,44.912274323916,264.600006103516
-68.6486519822782,46.5095569602597,258.100006103516
-71.0776701156062,44.6599242868236,264.800018310547
-68.6042067724616,47.1953635191518,256.300018310547
-70.5298173109454,43.7010087558368,268
-71.1952026432061,43.3659125653775,268.800018310547
-67.9453761825951,44.1853565872288,254.400009155273
-70.0412269881109,45.4200471456767,260.899993896484
-70.885819080707,43.0893453776744,271.5
-69.7942228379423,45.0680083371798,262.200012207031
-68.4685772971746,44.59334653763,267.700012207031
-69.3474496844925,44.150581752142,269
-68.2422700370476,43.9529559426565,254.400009155273
-69.2628412718202,44.0713203198493,270.100006103516
-69.3504577436168,45.8397131063619,260
-67.3745165242408,45.0188922516415,266
-68.1400188483825,44.3742916586673,270.300018310547
-68.9404991725879,45.2006114878255,264.300018310547
-69.7967314669643,45.4561502777927,261.200012207031
-71.2815111326006,43.2627514309134,269.800018310547
-69.5498194331472,44.7652631275245,265
-69.7290359337448,45.5511549095329,260.899993896484
-69.5218104747347,43.6374206459455,254.400009155273
-71.3185240206046,43.0902892619286,270.200012207031
-71.3663140958485,43.0581348040651,270.100006103516
-69.1218541559884,44.2951235111308,268.600006103516
-69.1985911797126,44.3354824384194,267.700012207031
-68.387290326918,45.3390899967253,263.800018310547
-69.6278933056915,45.4783689238818,261.399993896484
-68.5665122221556,44.0727426178093,270.899993896484
-71.4508280600549,44.1151697686271,266.100006103516
-67.7203029014184,44.8226619275753,266.800018310547
-67.0835318683939,44.8647869776976,269.200012207031
-68.2321589827419,43.9875480541692,254.400009155273
-69.4143374933562,43.7428290336119,254.400009155273
-69.6634658616335,45.3287177624886,261.5
-68.9544637815242,43.9339744922595,254.400009155273
-71.0216162081439,43.4619503161401,268
-69.11018191256,45.6056756695051,260.399993896484
-71.0225677671729,44.6393687114294,264.399993896484
-68.0817653246425,44.0790795536621,254.400009155273
-68.5883731927372,46.613222835852,258
-71.1647216120983,44.6923900226213,264.399993896484
-69.6619310182512,45.878335016917,258.899993896484
-68.5083925533296,44.0417396768506,254.400009155273
-69.0465255342988,45.0090338387481,264.399993896484
-70.4824293347056,43.8082711997877,268
-69.7845406445204,43.5562283476311,254.400009155273
-68.5437899124281,46.926514021127,258
-70.3112337731435,44.4606675964957,266.100006103516
-68.8869262967381,44.9868974397226,265.100006103516
-67.6315003771396,45.1162434448096,264.800018310547
-67.5471912748788,44.7936968737454,267
-69.3838069015662,45.2799453257811,262.800018310547
-70.0197695676028,43.7406253030267,269.800018310547
-69.1502880360487,44.3797959844105,268.100006103516
-70.5142085331783,43.7983491403681,267.5
-69.9452904901087,45.3181529452726,261.300018310547
-69.1290082832116,45.391053839955,262.800018310547
-69.7499733295865,44.8037193546622,264.800018310547
-68.5549574481534,46.447081045681,259.200012207031
-68.0480854561818,44.5335157383094,269
-68.8353188503989,44.1146070193482,270.399993896484
-67.9590117076481,46.5163935289946,260.200012207031
-67.9875828768559,46.8464203638187,259.399993896484
-70.5462582005696,43.9716864298327,267.200012207031
-70.5053546120776,44.3660200218572,266.100006103516
-69.7025818443382,44.5312113711745,266.899993896484
-68.892288011981,44.0948499157358,270.300018310547
-67.5250817758935,45.2803542085253,265.200012207031
-68.5135506507102,47.1586558545642,256.600006103516
-69.3687871831699,44.9707354661179,263.899993896484
-67.2004044433795,45.0150953974245,267.200012207031
-67.4099416823163,44.9928993958594,265.899993896484
-70.8587342974021,43.4333740201451,269.300018310547
-70.4422951857472,43.693612635603,268.700012207031
-69.9550677681263,44.2601345258034,268.200012207031
-68.5630572456,44.8099837718246,266.5
-67.5416049863386,45.2460613200061,265.5
-70.9426359970492,44.547461106188,265.100006103516
-67.3937815545581,44.8572680595081,266.899993896484
-70.5622640695803,43.5323086735877,269.100006103516
-70.6154609981847,43.0438523439551,271
-68.428236347538,45.3112940921016,263.899993896484
-70.0073368901569,45.4468174521127,260.899993896484
-69.3218713365555,44.2937602985843,268.600006103516
-67.4465624716655,44.7193542113535,267.700012207031
-69.6198310041363,44.1390455939739,268.100006103516
-67.4832212250628,44.8396542797452,266.899993896484
-68.0905003317499,44.8943075590446,264.600006103516
-68.1855077769276,44.9451245184997,264.100006103516
-70.4895394681945,44.454425883872,266.100006103516
-69.8104034443092,43.9131333722086,269.600006103516
-70.2100237955335,43.9829736302693,268.300018310547
-69.7848242142434,43.7395437031777,270.200012207031
-69.487488985466,44.7351425668165,265.200012207031
-69.5723666338107,45.1523664337695,262.899993896484
-71.0255773586437,43.7530707620126,267.100006103516
-70.9368236917282,43.8009082856544,267
-68.1453706846501,46.8629776098473,259.300018310547
-70.4088270011001,43.6079431721143,269.800018310547
-69.8250959026831,45.3172970524833,261.5
-67.9261799095559,44.5787034745534,268.600006103516
-67.7882233558018,44.9595004084013,264.899993896484
-68.7423764069139,44.6433775273531,268.100006103516
-69.2394100881769,44.816233292353,264.800018310547
-69.1375266789383,44.9660003190107,264
-70.4082454625816,43.2827645229724,254.400009155273
-69.5711037039142,45.7300424649475,260.5
-70.0342081766242,45.6639248660044,260.300018310547
-69.2961368648296,44.7094451661087,265
-68.7287854423685,44.2108475495775,270.600006103516
-68.8633552317459,44.7452361730838,267
-70.0745821269801,43.7875639413915,269.899993896484
-69.6588134191066,44.2106130733786,268.100006103516
-70.3279054868252,44.220712821144,266.800018310547
-70.6232577377981,44.7249248042622,264.800018310547
-70.7396833129914,43.3352227007917,270
-68.1621657067135,43.9675511570608,254.400009155273
-71.0522636754944,43.0668434634839,271.100006103516
-68.9748742343825,46.5269756964431,257.899993896484
-67.9640128977274,44.9274274684235,264.300018310547
-67.5059459059178,45.2510029424816,265.200012207031
-67.6261508762375,45.0107901041772,265.5
-69.8884269997513,43.5244303697285,254.400009155273
-71.2439012308952,43.8049746796238,267.200012207031
-67.1004622625461,45.1960886555111,254.400009155273
-69.12965887269,45.6136864596835,260.399993896484
-69.0954409631122,44.0592912074283,270.200012207031
-68.4705920554564,44.9412063426871,265
-68.9763224059034,45.1371155104094,264.200012207031
-70.4831415507406,43.8688760319284,267.700012207031
-68.3651672275443,44.4235539628747,269.399993896484
-70.221605301072,43.5095565503604,269.399993896484
-67.7090299079566,45.3205752411754,264.300018310547
-69.1678819915239,45.3960180869496,262.800018310547
-67.9205060995364,44.1199569834359,254.400009155273
-67.8341713781896,44.662056525969,267.899993896484
-67.7373034508169,45.1444444252488,264.5
-69.6645040675989,43.491687414305,254.400009155273
-69.3979752096419,45.3368867272526,262.600006103516
-68.6958496787896,45.1478927354409,264.399993896484
-70.0146910243664,44.0355692116072,267.300018310547
-68.204525150133,44.0842736207198,254.400009155273
-68.0615357276897,44.9566732677393,264.100006103516
-71.2561304898789,44.1343536364024,266.700012207031
-71.0946257327894,44.5069042986279,265
-71.1993521466223,43.6788402229725,267
-69.6288742090485,44.0337864547156,270.100006103516
-70.6603037695692,44.0369462215195,267.200012207031
-68.7949409066223,46.9614995796185,257.300018310547
-69.089301846419,45.0773803344155,263.899993896484
-70.0607137741152,43.9966893731324,267.399993896484
-67.2384774778638,45.0979091682863,266.899993896484
-69.675855444813,45.7414858784911,260
-70.0759310373398,43.8659240108028,269.399993896484
-70.4114604004102,43.6415377622884,269.399993896484
-68.5586715581645,44.3398675081276,269.600006103516
-69.417704004533,45.6021599198617,259.899993896484
-69.8210488345745,44.5594382429299,266.100006103516
-69.1059119497996,44.7009032433641,267.200012207031
-71.2943641379059,43.6505702897126,268.5
-70.7235094331272,44.6499780405038,265.300018310547
-69.7273482816005,44.4584162272894,266.899993896484
-68.0006207098135,44.5101868883935,269.399993896484
-69.4639735140932,44.4408999343076,266.5
-70.9404023158625,43.7674168516446,267.399993896484
-69.1056379913789,44.3267672674121,268.600006103516
-67.5819282348801,44.8093305874846,267
-68.0553160067507,44.3579646978152,270.100006103516
-70.6054643887088,43.6852921318722,267.300018310547
-69.1241321581857,44.2110046138922,268.800018310547
-67.5177693607399,44.7107846658706,267.399993896484
-68.1442753668068,44.4785153303302,269.700012207031
-69.1856548490001,45.1885439110214,263.700012207031
-68.4528897671985,44.8447357733413,265.399993896484
-67.048930353089,45.3141143280791,254.400009155273
-67.9449382901864,46.6698013337956,260
-69.6482195802735,44.4100477411229,267.100006103516
-70.8502150563923,43.2647824953779,270.5
-69.4243881370125,44.1359047997983,268.800018310547
-69.5203331517838,44.5421969980443,266.5
-68.0141539892058,45.0174669149402,264
-68.6884712730344,44.5303555464019,268.200012207031
-69.8324580790027,44.8088494301095,264.600006103516
-67.4777654471498,45.4429500266803,264.100006103516
-67.4316199482066,44.7202767373976,267.700012207031
-68.582577023654,45.0944100797072,264.600006103516
-69.7667451789723,45.6424572181162,260.300018310547
-71.4643327266142,43.4075787955738,269.399993896484
-68.4787669519719,46.6143928922794,258.399993896484
-70.0864893742825,44.0588015439782,268.100006103516
-69.6793373403843,44.71905154452,265.300018310547
-70.924320252166,44.0346687509459,267.300018310547
-68.7287419731431,45.2627043109516,264
-69.3539483759476,44.9277414390145,263.899993896484
-67.7630561405611,44.3397551247124,254.400009155273
-71.1381071063818,43.6931021350699,266.899993896484
-68.294523902802,47.1981150233627,257.600006103516
-70.9901835714081,44.3682718961868,265.800018310547
-71.5032108336496,43.3900376285242,270.100006103516
-69.3269884669655,45.020654126439,263.700012207031
-69.9718445320747,45.6317480246806,260.300018310547
-68.7680669575132,44.864688378645,266.5
-68.6759253720844,45.2648864722752,264
-70.7183423638251,44.0461473930833,266.600006103516
-71.3027100861265,44.1174215629371,266.700012207031
-67.7435662270093,44.4930750100661,268.600006103516
-68.640289133814,45.2869718658583,264
-70.6431964619986,43.8095089667326,267
-67.6805782195152,45.343232233196,264.300018310547
-69.7288669594853,44.542108480451,266.5
-70.4313547049837,43.1900045998138,254.400009155273
-69.9869990167735,43.8169681383473,269.600006103516
-68.8497273803463,46.4380530793694,258.399993896484
-70.033354816734,45.5846220726219,260.399993896484
-68.4495509997303,46.8243668950235,258.600006103516
-69.4665729655334,44.801676719375,264.5
-68.3897643329275,45.0330871593937,264.5
-67.7252411753425,44.7055983477032,267.5
-70.1908944710835,44.5070840414749,265.800018310547
-69.7080303148871,45.1480501278357,261.800018310547
-70.830738053998,43.4755606712946,269
-67.8668997548105,46.8719645701558,259.399993896484
-68.0361003723937,45.1470092159122,264.300018310547
-69.3975986696147,43.6241647842673,254.400009155273
-71.3117086319148,43.2219694574256,269.899993896484
-70.6176117332578,44.1929879198411,266.399993896484
-71.4823913537169,44.4570626020816,266
-67.9891737809307,44.0664133338231,254.400009155273
-68.4224221544181,47.1259491759902,256.899993896484
-68.7569837832088,46.7600128392849,257.5
-69.7369309190958,44.3361953373263,268
-68.6410599561441,44.1058531769072,270.700012207031
-70.7150263583136,44.4761441639001,265.899993896484
-69.2169174581236,43.9303523416602,271.899993896484
-70.4581252662162,43.8657137765175,268.300018310547
-71.5097715656333,43.3689502033888,269.700012207031
-69.6354842665522,44.7106529357359,265.700012207031
-68.3900854635637,44.0957024367025,270.600006103516
-67.2968342106705,45.3435066151297,254.400009155273
-68.533612470888,45.1568260066523,264.5
-68.5826610447943,44.7210810015924,266.600006103516
-69.4800069176591,44.1693842508849,268
-67.663580965637,45.3224164113165,264.5
-68.5405953329178,46.4940832585543,259.100006103516
-67.964288719022,46.5205505790789,260.100006103516
-68.3583349321088,44.3849750558101,269.800018310547
-71.4036647134647,44.5113048451116,265.200012207031
-70.0052686677189,43.9356493558312,268.300018310547
-69.2797629801466,44.9899852379702,263.800018310547
-70.3654440834825,44.3060674108214,266.5
-69.5785955900095,45.0540999793296,263
-69.8335931598301,44.8713151682057,264.5
-68.1054240617478,46.3991599266467,260.5
-69.3172061129146,44.1246875794329,269.399993896484
-67.9883605340585,44.7657366440357,266.800018310547
-70.1358702994164,43.5589920088076,269.399993896484
-68.7923836001305,46.8526452123285,257.300018310547
-70.997026687551,43.0166915202551,271.5
-70.7776720391559,44.5052953091257,265.700012207031
-71.2475196776168,44.6882028121795,264.800018310547
-71.2777185413046,43.6822405254534,267.800018310547
-67.0599405101051,45.125799717998,254.400009155273
-69.6707318003046,45.6222041335126,260.800018310547
-70.7729842204474,44.4485596008317,265.899993896484
-70.4503188968777,43.2137529580659,254.400009155273
-70.0731282725559,43.9905629646363,267.399993896484
-69.8036103190759,44.8412755512434,264.5
-69.590306647104,44.5104299926972,266.800018310547
-71.1708497249393,43.8423717983991,267.399993896484
-70.1387446553442,45.6420366405192,260.200012207031
-69.2248783040326,45.800055283103,260.399993896484
-69.4316499218758,43.6626819522711,254.400009155273
-67.3507435178644,45.1483885413894,266
-68.2169383340501,44.7462676206985,267.100006103516
-68.3461545434927,45.2019602678514,264.399993896484
-68.2704964694631,44.646345180292,268.399993896484
-71.1045118019932,44.4066144265889,266.200012207031
-69.8019817587227,43.6426934582126,254.400009155273
-68.4443157442579,47.1060875648839,257.200012207031
-68.4962211073752,47.2026134427218,256.700012207031
-70.8368278224135,43.7803798298758,267
-70.8585263252481,43.4596615848195,268.600006103516
-70.1064611718099,44.2147012646653,268
-68.1219715946723,45.2555361193196,263.899993896484
-69.4901892965194,45.6586635655456,260.200012207031
